"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi2","roi3","cutoff","roi"
"582","Amasaki15","Amasaki15-NB","ALLJURECZKO-xerces-1.4.csv",305,47,104,132,0.773130544993663,0.693310601838191,0.311258278145695,0.790140246493838,0.598639455782313,0.697940503432494,0.344632371170909,0,0,1.58950392899573,0,0,0,0,1.00511334128602,1.01480743846456,0.6,0.883312179742178
"583","Amasaki15","Amasaki15-NB","ALLJURECZKO-zuzel.csv",11,6,10,2,0.733333333333333,0.718954248366013,0.375,0.830524928923098,0.586206896551724,0.846153846153846,0.475750577895628,0,0,0.725747352932993,0,0,0,0,1.19451519467385,1.21268368496375,0.6,1.01881811934413
"584","Amasaki15","Amasaki15-NB","MDP-CM1.csv",34,172,130,8,0.274193548387097,0.56205493387589,0.56953642384106,0.687289006311463,0.598837209302326,0.80952380952381,0.160303637816652,0,0,3.50493704910888,0,0,0,0,1.2588559345048,1.26184362862214,0.6,1.17785065975136
"585","Amasaki15","Amasaki15-NB","MDP-JM1.csv",1315,4440,3394,444,0.350013308490817,0.548571401881887,0.566760275721215,0.736340272423541,0.599916605858438,0.747583854462763,0.142825125522925,0,0,5.494558966225,0,0,0,0,1.11892236681906,1.12479970737935,0.6,1.01526954651308
"586","Amasaki15","Amasaki15-NB","MDP-KC1.csv",280,977,794,45,0.353982300884956,0.589762975342538,0.551665725578769,0.788449609872352,0.599713740458015,0.861538461538462,0.228921039073306,0,0,9.30247506384542,0,0,0,0,1.24126380563703,1.25289795208959,0.6,1.09269945821641
"587","Amasaki15","Amasaki15-NB","MDP-KC3.csv",22,98,66,14,0.282051282051282,0.485294117647059,0.597560975609756,0.697198615045641,0.6,0.611111111111111,0.0106262785510556,0,0,4.5678866831015,0,0,0,0,0.94220130059206,0.944857461440399,0.6,0.876523702031602
"588","Amasaki15","Amasaki15-NB","MDP-MC1.csv",64,5502,3707,4,0.022719204827831,0.563901446547159,0.59745900749267,0.800436112848425,0.599978441306457,0.941176470588235,0.0598473896129678,2,4.88322137761786e-07,1.37949373754931,0.00124033458571988,0.000215586935431713,0.00226508223600805,0.000698800499256967,1.34413980174065,1.35812549345209,0.6,1.17582959524274
"589","Amasaki15","Amasaki15-NB","MDP-MC2.csv",28,48,35,16,0.466666666666667,0.507246376811594,0.578313253012048,0.733333333333333,0.598425196850394,0.636363636363636,0.0563480112072425,1,0.000246583009976779,5.98934639045969,0.0195950290075412,0.0078740157480315,0.0313160422670509,0.0157029618217959,0.95567420360483,0.96061575708773,0.6,0.867768595041322
"590","Amasaki15","Amasaki15-NB","MDP-MW1.csv",16,142,95,11,0.172972972972973,0.478212993550417,0.59915611814346,0.681485814565662,0.598484848484849,0.592592592592593,-0.00405706307021444,1,3.37906706728e-05,4.29596302573171,0.00635430792274899,0.00378787878787879,0.00892073705761919,0.00581297433959586,0.925947148163985,0.9279001145566,0.6,0.86955968844381
"591","Amasaki15","Amasaki15-NB","MDP-PC1.csv",47,408,290,14,0.182170542635659,0.53984474017744,0.584527220630373,0.691305926127598,0.599472990777339,0.770491803278688,0.103176401885716,2,2.36745226624368e-05,2.68798213436962,0.00580976373185088,0.00263504611330698,0.00898448135039477,0.00486564719872257,1.19384008088107,1.1968730074276,0.6,1.11454534694163
"592","Amasaki15","Amasaki15-NB","MDP-PC2.csv",9,942,627,7,0.0186142709410548,0.467271146441436,0.60038240917782,0.639116719242902,0.6,0.5625,-0.00772990517628883,108,0.00941476181472599,3.11658859349012,0.103154574132492,0.0681388012618297,0.138170347003155,0.0970296955304199,0.907904786150713,0.908357512183815,0.6,0.880120927936822
"593","Amasaki15","Amasaki15-NB","MDP-PC3.csv",117,558,427,23,0.287116564417178,0.570878445936295,0.566497461928934,0.690657216494845,0.6,0.835714285714286,0.181395365052843,1,3.66552119129439e-06,4.45440603160169,0.00250630011454754,0.000888888888888889,0.00412371134020619,0.0019145550896473,1.2950212884315,1.2982278570447,0.6,1.21002758786134
"594","Amasaki15","Amasaki15-NB","MDP-PC4.csv",137,702,519,41,0.269419862340216,0.547664436819059,0.574938574938575,0.713083765752409,0.599714081486776,0.769662921348315,0.132438146481545,0,0,6.14471660562531,0,0,0,0,1.17255360064296,1.17695041677615,0.6,1.07934433276041
"595","Amasaki15","Amasaki15-NB","MDP-PC5.csv",466,9734,6764,37,0.0870783892366626,0.568425912233687,0.590010910413383,0.742991902332884,0.599964707958355,0.926441351888668,0.116361270461979,0,0,4.26842871200055,0,0,0,0,1.37970407202919,1.38759599977967,0.6,1.24690639154987
"596","Amasaki15","Amasaki15-NB","NETGENE-httpclient.csv",70,20,35,26,0.752688172043011,0.679611650485437,0.363636363636364,0.762569832402235,0.596026490066225,0.729166666666667,0.358471122281478,0,0,1.19922004826751,0,0,0,0,1.07341180688879,1.08156896190552,0.6,0.956196581196581
"597","Amasaki15","Amasaki15-NB","NETGENE-jackrabbit.csv",115,58,97,19,0.749185667752443,0.723810141777244,0.374193548387097,0.764051347747653,0.598615916955017,0.858208955223881,0.492408326475669,5,0.000831376191756059,0.518355580648181,0.032677290972892,0.0173010380622837,0.0480535438835002,0.0288335948462216,1.2596016319672,1.26898836075688,0.6,1.12323465923304
"598","Amasaki15","Amasaki15-NB","NETGENE-lucene.csv",99,441,250,110,0.264352469959947,0.410247059896071,0.638205499276411,0.643706363991221,0.6,0.473684210526316,-0.141803235202518,0,0,0.044458630285856,0,0,0,0,0.761729977815985,0.762200767758062,0.6,0.735870013136574
"599","Amasaki15","Amasaki15-NB","NETGENE-rhino.csv",69,39,61,12,0.73015873015873,0.710919685837345,0.39,0.733315847758932,0.596685082872928,0.851851851851852,0.468135839368977,0,0,1.15736601718828,0,0,0,0,1.28097933201769,1.28779266233003,0.6,1.16164385981181
"600","Amasaki15","Amasaki15-NB","RELINK-Apache2.0.csv",75,41,55,23,0.700934579439252,0.655281969817315,0.427083333333333,0.769518529033551,0.597938144329897,0.76530612244898,0.344885729702442,0,0,1.22305159775365,0,0,0,0,1.11931315610403,1.12822967189123,0.6,0.994525919226583
"601","Amasaki15","Amasaki15-NB","RELINK-openintents.csv",16,17,17,6,0.581818181818182,0.592592592592593,0.5,0.785246299441883,0.589285714285714,0.727272727272727,0.225619812773962,0,0,4.51999907552435,0,0,0,0,1.05821140578666,1.06913216655835,0.6,0.926171479941566
"602","Amasaki15","Amasaki15-NB","RELINK-zxing1.6.csv",85,154,127,33,0.476190476190476,0.555426924956909,0.548042704626335,0.763250331746156,0.598997493734336,0.720338983050847,0.160439433057763,0,0,6.17348037231394,0,0,0,0,1.05757406189548,1.0653465772421,0.6,0.943778146028267
"603","Amasaki15","Amasaki15-NB","AEEEM-eclipse.csv",177,520,271,29,0.39202657807309,0.489876578513325,0.657395701643489,0.78523130481355,0.699097291875627,0.859223300970874,0.17816622981793,0,0,0.869030459213746,0,0,0,0,1.15772653425581,1.15968071063697,0.7,1.09422955465956
"604","Amasaki15","Amasaki15-NB","AEEEM-equinox.csv",118,108,87,11,0.664788732394366,0.599772149680133,0.553846153846154,0.809455152526939,0.697530864197531,0.914728682170543,0.384601310876616,0,0,2.50185812766414,0,0,0,0,1.2139842998129,1.21734643035658,0.7,1.13005480206651
"605","Amasaki15","Amasaki15-NB","AEEEM-lucene.csv",55,428,199,9,0.20109689213894,0.463564939327841,0.682615629984051,0.783190314822912,0.698986975397974,0.859375,0.111712293868673,0,0,0.690060292544158,0,0,0,0,1.15961161417057,1.16148744507001,0.7,1.09727480503167
"606","Amasaki15","Amasaki15-NB","AEEEM-mylyn.csv",185,1118,499,60,0.239018087855297,0.438134788799241,0.691403834260977,0.776338547872545,0.699785177228786,0.755102040816326,0.0469772018758325,7,9.31288131155424e-05,1.32541569791112,0.0142658313924874,0.0037593984962406,0.0247722642887343,0.00965032709888854,1.02308773712649,1.0244663525366,0.7,0.97264530131292
"607","Amasaki15","Amasaki15-NB","AEEEM-pde.csv",168,879,409,41,0.267515923566879,0.455249863349511,0.682453416149068,0.762439436006315,0.69939879759519,0.803827751196172,0.0917441413677934,1,1.88647387503699e-06,1.34094892132866,0.00174602703147053,0.000668002672010688,0.00282405139093037,0.00137348967052431,1.09974925093565,1.10077328053747,0.7,1.05428406931133
"608","Amasaki15","Amasaki15-NB","ALLJURECZKO-ant-1.3.csv",16,71,34,4,0.299065420560748,0.461016949152542,0.676190476190476,0.764847873948911,0.696,0.8,0.0986761680626063,1,0.000219422265842595,0.589978469964557,0.0177138916151622,0.008,0.0274277832303244,0.0148129087569793,1.09525435778261,1.09647273081238,0.7,1.04595963099119
"609","Amasaki15","Amasaki15-NB","ALLJURECZKO-ant-1.4.csv",31,93,45,9,0.378048780487805,0.459032576505429,0.673913043478261,0.77713811237199,0.696629213483146,0.775,0.0917818775329763,2,0.000501518134161802,0.580454538436281,0.0279355344982901,0.0112359550561798,0.0446351139404004,0.0223946005582105,1.05172639724566,1.05329920650651,0.7,0.997248735664933
"610","Amasaki15","Amasaki15-NB","ALLJURECZKO-ant-1.5.csv",28,177,84,4,0.236286919831224,0.470588235294118,0.67816091954023,0.789722793433433,0.699658703071672,0.875,0.133933218018929,1,5.36762317920831e-05,0.376728297824561,0.0095700525991784,0.00341296928327645,0.0157271359150804,0.00732640647193992,1.17498438385763,1.17713858670259,0.7,1.10798372197896
"611","Amasaki15","Amasaki15-NB","ALLJURECZKO-ant-1.6.csv",82,163,96,10,0.486646884272997,0.523578317259727,0.629343629343629,0.782694311498861,0.698005698005698,0.891304347826087,0.25092503523246,0,0,0.854565429924429,0,0,0,0,1.20389591693771,1.2058698933259,0.7,1.13876431032089
"612","Amasaki15","Amasaki15-NB","ALLJURECZKO-ant-1.7.csv",142,379,200,24,0.413391557496361,0.492124278708694,0.654576856649395,0.780688511547881,0.699328859060403,0.855421686746988,0.182268287085841,1,8.06708495209782e-06,0.81251025112261,0.00367613008425375,0.00134228187919463,0.00600997828931288,0.00284026142319643,1.155961684957,1.15771227180034,0.7,1.09572726393902
"613","Amasaki15","Amasaki15-NB","ALLJURECZKO-arc.csv",20,143,64,7,0.210526315789474,0.43626448534424,0.690821256038647,0.79576925531236,0.696581196581197,0.740740740740741,0.0346907885564744,0,0,0.664377369457474,0,0,0,0,0.9927168779972,0.9949168357636,0.7,0.93084865467689
"614","Amasaki15","Amasaki15-NB","ALLJURECZKO-berek.csv",15,15,12,1,0.652173913043478,0.603015075376884,0.555555555555556,0.798700495049505,0.697674418604651,0.9375,0.401984925515722,0,0,0.507101547356079,0,0,0,0,1.25302822366972,1.2558937524859,0.7,1.17378166886186
"615","Amasaki15","Amasaki15-NB","ALLJURECZKO-camel-1.0.csv",9,228,98,4,0.072,0.419201520912548,0.699386503067485,0.7769935648409,0.699115044247788,0.692307692307692,-0.00296392028899462,6,0.00117675679633473,0.33202147869466,0.0420929370185801,0.0176991150442478,0.0664867589929124,0.0343038889389342,0.938017281445307,0.939325521439957,0.7,0.891008270383103
"616","Amasaki15","Amasaki15-NB","ALLJURECZKO-camel-1.2.csv",151,274,118,65,0.471138845553822,0.420831365139348,0.698979591836735,0.784802871708244,0.699013157894737,0.699074074074074,9.85825546102439e-05,0,0,1.92197702476098,0,0,0,0,0.942265159732939,0.943844020925699,0.7,0.890763909352717
"617","Amasaki15","Amasaki15-NB","ALLJURECZKO-camel-1.4.csv",121,489,238,24,0.320529801324503,0.470259722233562,0.672627235213205,0.783095432300163,0.69954128440367,0.83448275862069,0.131450780136193,0,0,1.26346713546666,0,0,0,0,1.12567394186203,1.12746572361363,0.7,1.06562077136574
"618","Amasaki15","Amasaki15-NB","ALLJURECZKO-camel-1.6.csv",149,526,251,39,0.345307068366164,0.45899325605513,0.676962676962677,0.782150280836761,0.699481865284974,0.792553191489362,0.0998529145057383,0,0,1.17327793115301,0,0,0,0,1.06983800744864,1.07150718269118,0.7,1.01330039879481
"619","Amasaki15","Amasaki15-NB","ALLJURECZKO-ckjm.csv",5,2,3,0,0.833333333333333,0.75,0.4,0.938053097345133,0.7,1,0.654653670707977,0,0,3.0745210474005,0,0,0,0,1.22096164235548,1.23406282304141,0.7,1.06603773584906
"620","Amasaki15","Amasaki15-NB","ALLJURECZKO-e-learning.csv",4,40,19,1,0.163265306122449,0.459214501510574,0.677966101694915,0.796372629843364,0.6875,0.8,0.0706561804780974,2,0.0035208848584776,1.57342222381339,0.0719591577356417,0.03125,0.112668315471283,0.0593370445714783,1.07825966179381,1.08117370051056,0.7,1.00455486542443
"621","Amasaki15","Amasaki15-NB","ALLJURECZKO-forrest-0.7.csv",5,15,9,0,0.4,0.545454545454545,0.625,0.76105476673428,0.689655172413793,1,0.306186217847897,0,0,1.62333781853668,0,0,0,0,1.37863534675615,1.38030812974822,0.7,1.31396588486141
"622","Amasaki15","Amasaki15-NB","ALLJURECZKO-ivy-1.1.csv",51,26,22,12,0.728571428571429,0.58528951486698,0.541666666666667,0.839220284332405,0.693693693693694,0.80952380952381,0.287878548548507,0,0,1.52725903092196,0,0,0,0,1.0561894811165,1.06098139235467,0.7,0.964614207541208
"623","Amasaki15","Amasaki15-NB","ALLJURECZKO-ivy-1.4.csv",13,155,70,3,0.141304347826087,0.449938195302843,0.688888888888889,0.788044394966771,0.697095435684647,0.8125,0.0669719107301443,3,0.00116196010533649,0.264667075048013,0.0528961306210572,0.012448132780083,0.0933441284620315,0.0340875359235086,1.09417306469199,1.09623056752035,0.7,1.03103328339041
"624","Amasaki15","Amasaki15-NB","ALLJURECZKO-ivy-2.0.csv",32,214,98,8,0.223776223776224,0.451093210586881,0.685897435897436,0.799314108626052,0.698863636363636,0.8,0.0789372896207461,1,5.14327899993682e-05,0.437924548082026,0.0104726255853433,0.00284090909090909,0.0181043420797776,0.00717166577577122,1.06796406858321,1.07037270489766,0.7,1.0008580999216
"625","Amasaki15","Amasaki15-NB","ALLJURECZKO-jedit-3.2.csv",85,105,77,5,0.607142857142857,0.584375,0.576923076923077,0.799414973270331,0.698529411764706,0.944444444444444,0.376838976763455,0,0,0.571909522315897,0,0,0,0,1.26098732887517,1.26385697211522,0.7,1.1814195080445
"626","Amasaki15","Amasaki15-NB","ALLJURECZKO-jedit-4.0.csv",67,147,84,8,0.463667820069204,0.516875602700096,0.636363636363636,0.817545216604628,0.699346405228758,0.893333333333333,0.241055882285102,0,0,0.445911512992559,0,0,0,0,1.17784727725453,1.1814394675513,0.7,1.09270204899915
"627","Amasaki15","Amasaki15-NB","ALLJURECZKO-jedit-4.1.csv",75,143,90,4,0.505050505050505,0.549115314215985,0.613733905579399,0.826046627081333,0.698717948717949,0.949367088607595,0.318100406582847,0,0,0.467195527491759,0,0,0,0,1.24526383111955,1.24962855665769,0.7,1.14928995226576
"628","Amasaki15","Amasaki15-NB","ALLJURECZKO-jedit-4.2.csv",45,211,108,3,0.296052631578947,0.497466605251036,0.661442006269592,0.806331034725192,0.697547683923706,0.9375,0.202644497465006,0,0,0.305246299397374,0,0,0,0,1.24677607093511,1.25005073003434,0.7,1.16267383943558
"629","Amasaki15","Amasaki15-NB","ALLJURECZKO-jedit-4.3.csv",7,337,144,4,0.0394366197183099,0.40719046657241,0.700623700623701,0.790435998675647,0.699186991869919,0.636363636363636,-0.0207157164208216,0,0,0.0543399106104753,0,0,0,0,0.854395562370545,0.856003084180423,0.7,0.805079269453625
"630","Amasaki15","Amasaki15-NB","ALLJURECZKO-kalkulator.csv",4,14,7,2,0.333333333333333,0.444444444444445,0.666666666666667,0.79065141720537,0.666666666666667,0.666666666666667,0,4,0.0439803304049948,0.748094294654587,0.222507689190931,0.148148148148148,0.296867230233715,0.209714878835515,0.914922656960874,0.918251916855731,0.7,0.843186582809225
"631","Amasaki15","Amasaki15-NB","ALLJURECZKO-log4j-1.0.csv",28,66,35,6,0.4375,0.48780487804878,0.653465346534653,0.78467678314539,0.696296296296296,0.823529411764706,0.160530236878752,0,0,1.56196618502384,0,0,0,0,1.11214636268091,1.11413205664137,0.7,1.04951418144879
"632","Amasaki15","Amasaki15-NB","ALLJURECZKO-log4j-1.1.csv",29,47,25,8,0.513274336283186,0.481247925655493,0.652777777777778,0.786588424114756,0.697247706422018,0.783783783783784,0.135018895387576,0,0,1.8659309021589,0,0,0,0,1.05642903236256,1.05834911569997,0.7,0.996434424605055
"633","Amasaki15","Amasaki15-NB","ALLJURECZKO-log4j-1.2.csv",131,12,4,58,0.789156626506024,0.367461430575035,0.75,0.784766044356,0.697560975609756,0.693121693121693,-0.0332180160049867,0,0,2.87470834919975,0,0,0,0,0.93518054219602,0.936803061863944,0.7,0.883220799506542
"634","Amasaki15","Amasaki15-NB","ALLJURECZKO-lucene-2.0.csv",78,58,46,13,0.687224669603524,0.583509513742072,0.557692307692308,0.792315598070994,0.697435897435897,0.857142857142857,0.325212342845471,0,0,1.40969703163499,0,0,0,0,1.1507192437504,1.15306013900857,0.7,1.08181999600878
"635","Amasaki15","Amasaki15-NB","ALLJURECZKO-lucene-2.2.csv",110,62,41,34,0.69620253164557,0.523384008355576,0.601941747572815,0.818171807899829,0.696356275303644,0.763888888888889,0.173651400207116,0,0,1.39839911561716,0,0,0,0,1.00874839807941,1.0120272134724,0.7,0.933653398361062
"636","Amasaki15","Amasaki15-NB","ALLJURECZKO-lucene-2.4.csv",157,81,56,46,0.712018140589569,0.534841986799282,0.591240875912409,0.802185516094848,0.7,0.773399014778325,0.194970236509781,0,0,1.24532559502259,0,0,0,0,1.02969840474682,1.03208908787649,0.7,0.964114907662931
"637","Amasaki15","Amasaki15-NB","ALLJURECZKO-nieruchomosci.csv",9,9,8,1,0.642857142857143,0.618025751072961,0.529411764705882,0.82940681531342,0.666666666666667,0.9,0.379628301182648,0,0,2.23887200463589,0,0,0,0,1.20314945868679,1.21033150773257,0.7,1.08511285822977
"638","Amasaki15","Amasaki15-NB","ALLJURECZKO-pbeans1.csv",15,3,3,5,0.789473684210526,0.6,0.5,0.99102656137832,0.692307692307692,0.75,0.228217732293819,0,0,1.67524927442901,0,0,0,0,0.891088621713386,0.905459516429527,0.7,0.756791017747193
"639","Amasaki15","Amasaki15-NB","ALLJURECZKO-pbeans2.csv",8,27,14,2,0.355555555555556,0.478632478632479,0.658536585365854,0.992330578512397,0.686274509803922,0.8,0.121043661313804,0,0,0.426920943986748,0,0,0,0,0.953172375763997,0.96942198744871,0.7,0.806182956892531
"640","Amasaki15","Amasaki15-NB","ALLJURECZKO-pdftranslator.csv",14,9,9,1,0.736842105263158,0.651162790697674,0.5,0.98005698005698,0.696969696969697,0.933333333333333,0.4695048270345,0,0,1.60578643579475,0,0,0,0,1.11308108108108,1.1292865756169,0.7,0.952325581395349
"641","Amasaki15","Amasaki15-NB","ALLJURECZKO-poi-1.5.csv",112,53,43,29,0.73202614379085,0.572821885221528,0.552083333333333,0.773995092732915,0.69620253164557,0.794326241134752,0.258575887219304,0,0,1.93078934815555,0,0,0,0,1.08057070418754,1.08208657091303,0.7,1.02626780013559
"642","Amasaki15","Amasaki15-NB","ALLJURECZKO-poi-2.0.csv",28,191,86,9,0.21875,0.440299872005851,0.689530685920578,0.76992841120091,0.697452229299363,0.756756756756757,0.0471839847972503,0,0,0.328734806897765,0,0,0,0,1.03143892711949,1.03269934355735,0.7,0.982892364728289
"643","Amasaki15","Amasaki15-NB","ALLJURECZKO-poi-2.5.csv",198,71,66,50,0.765957446808511,0.600910470409712,0.518248175182482,0.7727739683123,0.698701298701299,0.798387096774194,0.292317248312079,0,0,1.39518243220883,0,0,0,0,1.08515190798218,1.08652942491736,0.7,1.03314439863681
"644","Amasaki15","Amasaki15-NB","ALLJURECZKO-poi-3.0.csv",241,68,93,40,0.816949152542373,0.690331721440232,0.422360248447205,0.785164737448483,0.699095022624434,0.857651245551601,0.456710212247933,0,0,1.56724871569374,0,0,0,0,1.15566192471521,1.15760987866356,0.7,1.09232012677833
"645","Amasaki15","Amasaki15-NB","ALLJURECZKO-redaktor.csv",20,103,46,7,0.266666666666667,0.435812411179536,0.691275167785235,0.769787449392713,0.698863636363636,0.740740740740741,0.0388586375658659,3,0.000775786713286713,0.244697776544852,0.0312791375291375,0.0170454545454545,0.0455128205128205,0.0278529480178798,1.00873617692423,1.00991447432098,0.7,0.962266585828482
