"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3","cutoff"
"455","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.1.csv","72","115","118","7","0.541353383458647","0.651084374281554","0.493562231759657","0.93220848275817","0.599358974358974","0.911392405063291","0.370779312997183","0","0","0.393477273451832","0","0","0","0",0.977670147740675,1.19014334083436,1.21928540034197,0.6
"456","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.2.csv","45","175","144","3","0.335820895522388","0.609394837071519","0.54858934169279","0.919183515640105","0.599455040871935","0.9375","0.267605969983237","0","0","0.288300736777095","0","0","0","0",1.01992690692145,1.23465849853466,1.26296656799606,0.6
"457","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-jedit-4.3.csv","7","288","193","4","0.0457516339869281","0.492167577413479","0.598752598752599","0.907947599116439","0.599593495934959","0.636363636363636","0.0113485421383329","70","0.0148369976210745","0.0201474718245409","0.123279660164747","0.142276422764228","0.104282897565266","0.121807214979551",0.700881457237078,0.844240516497416,0.862474981432904,0.6
"458","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-kalkulator.csv","4","12","9","2","0.363636363636364","0.521739130434783","0.571428571428571","0.856290402784684","0.592592592592593","0.666666666666667","0.080582296402538","9","0.16708105420189","0.351617063273882","0.417288247969501","0.333333333333333","0.501243162605669","0.408755494399634",0.778552071234999,0.920249141985509,0.935879842789326,0.6
"459","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-log4j-1.0.csv","31","50","51","3","0.539130434782609","0.649948612538541","0.495049504950495","0.850758735904218","0.6","0.911764705882353","0.369232651484333","0","0","1.65680752961342","0","0","0","0",1.07170772088904,1.25694877213898,1.27615651791375,0.6
"460","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-log4j-1.1.csv","30","35","37","7","0.588235294117647","0.629073391895721","0.486111111111111","0.872304142842813","0.596330275229358","0.810810810810811","0.313376178824475","0","0","1.90427778222804","0","0","0","0",0.929504711703424,1.10416969782737,1.12419625384546,0.6
"461","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-log4j-1.2.csv","116","7","9","73","0.743589743589744","0.587011526567332","0.4375","0.819983765808698","0.6","0.613756613756614","0.096511004023931","0","0","5.15467306443453","0","0","0","0",0.748498493932139,0.864455817784751,0.875019905523788,0.6
"462","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-lucene-2.0.csv","71","46","58","20","0.682692307692308","0.650450165850577","0.442307692307692","0.862083959206261","0.6","0.78021978021978","0.344112826910603","1","1.07437296147866e-05","1.81384143317113","0.00361161620154426","0.00512820512820513","0.00209502727488339","0.00327776289789036",0.905039203998349,1.06727082984119,1.08484214583957,0.6
"463","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-lucene-2.2.csv","99","49","54","45","0.678082191780822","0.594892338507762","0.475728155339806","0.924525333878655","0.59919028340081","0.6875","0.213068683753772","0","0","1.52180018494689","0","0","0","0",0.743624836234326,0.902399361407747,0.923699935567009,0.6
"464","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-lucene-2.4.csv","131","73","64","72","0.643734643734644","0.541969682278031","0.532846715328467","0.870677334992563","0.6","0.645320197044335","0.112609207984372","0","0","1.69418643485391","0","0","0","0",0.741170317761685,0.877582297204027,0.892834601611989,0.6
"465","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-nieruchomosci.csv","10","6","11","0","0.769230769230769","0.785714285714286","0.352941176470588","0.914808582246529","0.592592592592593","1","0.63593377383646","0","0","3.06275921122375","0","0","0","0",1.0931248562888,1.32678681255071,1.35817826333194,0.6
"466","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-pbeans1.csv","14","1","5","6","0.8","0.760869565217391","0.166666666666667","0.947056712132089","0.576923076923077","0.7","0.454828194891969","0","0","1.54599132184917","0","0","0","0",0.739132082622702,0.918647353498021,0.947002425330691,0.6
"467","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-pbeans2.csv","8","22","19","2","0.4","0.586872586872587","0.536585365853659","0.968925619834711","0.588235294117647","0.8","0.212501280996344","0","0","0.466763154108469","0","0","0","0",0.825656772432617,1.02751102064263,1.05966655628474,0.6
"468","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-pdftranslator.csv","11","8","10","4","0.647058823529412","0.632183908045977","0.444444444444444","0.88034188034188","0.575757575757576","0.733333333333333","0.291052880845769","1","0.000225426151352077","1.53919023363819","0.0188710466488244","0.0303030303030303","0.00743906299461855","0.0150141983253212",0.833009708737864,1.00725720384205,1.03004432585911,0.6
"469","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-1.5.csv","105","37","59","36","0.742049469964664","0.673406163378444","0.385416666666667","0.738724110557841","0.59915611814346","0.74468085106383","0.359876196561058","0","0","2.7431657834797","0","0","0","0",1.00806355230709,1.11322498843817,1.11933233652501,0.6
"470","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-2.0.csv","13","175","102","24","0.115555555555556","0.359593220338983","0.631768953068592","0.631344517070762","0.598726114649682","0.351351351351351","-0.184451342297691","0","0","0.259195059830292","0","0","0","0",0.556512873480726,0.571270205614017,0.571471163922039,0.6
"471","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-2.5.csv","184","47","90","64","0.768267223382046","0.696852381753913","0.343065693430657","0.751426113537847","0.6","0.741935483870968","0.389808153273137","1","1.36453068442278e-05","1.54568445991118","0.00392542286621514","0.0025974025974026","0.00525344313502769","0.00369395544697385",0.987369843161032,1.09800377014868,1.1049620825661,0.6
"472","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-poi-3.0.csv","218","47","114","63","0.798534798534798","0.740392063397486","0.291925465838509","0.813449627687954","0.599547511312217","0.775800711743772","0.475214772737947","1","5.14322895482555e-06","2.24899218977642","0.00226787531847346","0.00226244343891403","0.00227330719803289","0.00226786881340733",0.953716967022051,1.09809240278112,1.1108950690109,0.6
"473","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-redaktor.csv","10","95","54","17","0.151515151515152","0.366350067842605","0.63758389261745","0.842560728744939","0.596590909090909","0.37037037037037","-0.196295174747598","2","0.000225049073733284","0.190279740690908","0.0155839774260827","0.0113636363636364","0.019804318488529","0.0150016357019254",0.439577062797676,0.51470652658579,0.522392957744649,0.6
"474","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-serapion.csv","8","19","17","1","0.444444444444444","0.616780045351474","0.527777777777778","0.876725368871966","0.6","0.888888888888889","0.294845987557234","3","0.0012565445026178","1.1201971948499","0.0427574171029668","0.0666666666666667","0.018848167539267","0.0354477714760435",1.01387380866208,1.20386485886389,1.22557548608479,0.6
"475","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-skarbonka.csv","9","18","18","0","0.5","0.666666666666667","0.5","0.893273005522656","0.6","1","0.408248290463863","2","0.000535261457478504","1.00239822420283","0.0282439136188554","0.0444444444444444","0.0120433827932664","0.0231357182183416",1.11947858472998,1.33933982105301,1.36594203435455,0.6
"476","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-sklebagd.csv","9","3","5","3","0.75","0.681818181818182","0.375","0.841595500937305","0.6","0.75","0.375","0","0","0.9883701611955","0","0","0","0",0.891164459844078,1.04051379116036,1.0554409385679,0.6
"477","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-synapse-1.0.csv","14","80","61","2","0.254545454545454","0.578983050847457","0.567375886524823","0.861695480108311","0.598726114649682","0.875","0.189869724953354","0","0","0.80902893011813","0","0","0","0",1.0154399323181,1.19828411623151,1.21819565167837,0.6
"478","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-synapse-1.1.csv","48","85","77","12","0.497409326424871","0.596321393998064","0.524691358024691","0.834901423100563","0.599099099099099","0.8","0.249477942015073","6","0.000547542956885305","1.12140834036048","0.0236430582158917","0.027027027027027","0.0202590894047563","0.0233996358280488",0.958196953394869,1.11575970526545,1.13115743146516,0.6
"479","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-synapse-1.2.csv","73","80","90","13","0.610878661087866","0.652109181141439","0.470588235294118","0.903457943925234","0.59765625","0.848837209302326","0.364323442738318","0","0","1.29745294911988","0","0","0","0",0.939542581931818,1.1309428859409,1.1551668188291,0.6
"480","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-systemdata.csv","7","32","24","2","0.291666666666667","0.552631578947368","0.571428571428571","0.950132763422058","0.6","0.777777777777778","0.145478593490662","4","0.00413285309341264","0.354862177161226","0.0643486621532085","0.0615384615384615","0.0671588627679554","0.0642872700727962",0.818599050280599,1.0034982759293,1.03011985566263,0.6
"481","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-szybkafucha.csv","9","6","5","5","0.620689655172414","0.532544378698225","0.545454545454545","0.875392670157068","0.6","0.642857142857143","0.0986927542439653","1","0.00272251308900524","5.02359323831487","0.0540314136125654","0.04","0.0680628272251309","0.0521777068201089",0.734364319890636,0.871438710331542,0.887028136063642,0.6
"482","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-termoproject.csv","9","16","13","4","0.473684210526316","0.544186046511628","0.551724137931034","0.845005461827892","0.595238095238095","0.692307692307692","0.132406934081466","3","0.00280027049052416","1.32600679452132","0.0553161791479548","0.0714285714285714","0.0392037868673383","0.052917582054778",0.819293748480763,0.961375857452939,0.976166815702708,0.6
"483","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-tomcat.csv","72","442","339","5","0.243654822335025","0.592894880670432","0.565941101152369","0.944564544988925","0.599067599067599","0.935064935064935","0.215269343691581","0","0","0.236215004737542","0","0","0","0",0.989942868410225,1.21151265042677,1.24304839089635,0.6
"484","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-velocity-1.4.csv","101","16","33","46","0.765151515151515","0.680204081632653","0.326530612244898","0.858410844468509","0.596938775510204","0.687074829931973","0.318279572250581","2","2.07187471511723e-05","2.91236166080211","0.00611725942673397","0.0102040816326531","0.00203043722081488","0.00455178505107307",0.800403250214506,0.944205873970026,0.959823869595748,0.6
"485","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-velocity-1.5.csv","99","29","43","43","0.733333333333333","0.643342904639565","0.402777777777778","0.873468696486705","0.598130841121495","0.697183098591549","0.283727783112644","2","2.14558799399306e-05","3.71536887563404","0.00582078677304797","0.00934579439252336","0.00229577915357257","0.00463204921605228",0.798177543620947,0.947517420024044,0.964550741929236,0.6
"486","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-velocity-1.6.csv","59","78","73","19","0.548837209302325","0.589878792029035","0.516556291390728","0.947344418718866","0.59825327510917","0.756410256410256","0.231861413916636","0","0","0.88631157665987","0","0","0","0",0.798453277883013,0.978793200107368,1.00475671218045,0.6
"487","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-workflow.csv","13","10","9","7","0.604651162790698","0.548009367681499","0.526315789473684","0.872969696969697","0.58974358974359","0.65","0.125684624015664","0","0","3.12621790632328","0","0","0","0",0.744584837545126,0.888759274841276,0.905903959583992,0.6
"488","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-wspomaganiepi.csv","8","2","4","4","0.727272727272727","0.666666666666667","0.333333333333333","0.606332453825858","0.555555555555556","0.666666666666667","0.316227766016838","0","0","3.26845698362889","0","0","0","0",1.09950681752248,1.14755752926928,1.14865494428352,0.6
"489","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.4.csv","97","336","277","13","0.357274401473296","0.59754700826189","0.548123980424144","0.905730203298266","0.598893499308437","0.881818181818182","0.244530081551056","0","0","0.383451381414494","0","0","0","0",0.97359917843856,1.17214447744039,1.19730507790252,0.6
"490","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.5.csv","248","233","183","139","0.571428571428571","0.521688152699308","0.560096153846154","0.703040740011809","0.599003735990037","0.640826873385013","0.0823077058965867","0","0","0.804858854412028","0","0","0","0",0.911507451722142,0.984339452601164,0.987496816168404,0.6
"491","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.6.csv","322","209","265","89","0.683651804670913","0.65251220640583","0.440928270042194","0.886490648156469","0.6","0.78345498783455","0.348702967463177","3","3.76248076411127e-06","1.16968907786126","0.0022498811669437","0.00338983050847458","0.00110993182541282","0.0019397115156928",0.883771294670519,1.0541001234097,1.07424006388595,0.6
"492","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.7.csv","543","2","9","355","0.752598752598753","0.695410885805763","0.181818181818182","0.881018772386275","0.5995599559956","0.60467706013363","0.0943584984838716","0","0","4.18888776894033","0","0","0","0",0.686338451672077,0.816811762241758,0.831983287088764,0.6
"493","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.0.csv","36","61","24","41","0.413793103448276","0.352078239608802","0.717647058823529","0.987819396371172","0.598765432098765","0.467532467532468","-0.254830442591942","0","0","0.313294654163887","0","0","0","0",0.473297516985375,0.589357038013965,0.607917493646436,0.6
"494","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.2.csv","33","231","138","38","0.197014925373134","0.414470989761092","0.626016260162602","0.981777537769852","0.6","0.464788732394366","-0.121066295800815","0","0","0.162138357257864","0","0","0","0",0.473415528990562,0.587679014647877,0.605582644532425,0.6
"495","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.3.csv","57","214","170","12","0.335294117647059","0.57647688738176","0.557291666666667","0.945324515993896","0.598233995584989","0.826086956521739","0.197011452240557","49","0.00240423172050479","0.641723136667367","0.0651973236728627","0.108167770419426","0.0222268769262994","0.0490329656507211",0.873866003203362,1.07036688317924,1.09849923800513,0.6
"496","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.4.csv","317","35","116","120","0.803548795944233","0.746192635883075","0.231788079470199","0.97311942201445","0.598639455782313","0.725400457665904","0.439934378185408","0","0","1.36350011633279","0","0","0","0",0.745438269194397,0.923042927147636,0.950412383343938,0.6
"497","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-zuzel.csv","11","6","10","2","0.733333333333333","0.718954248366013","0.375","0.92483184245198","0.586206896551724","0.846153846153846","0.475750577895628","2","0.00581527418109127","0.677200624729666","0.0766434964336014","0.0689655172413793","0.0843214756258235","0.0762579450358536",0.914927241162526,1.11996314100028,1.14919170872291,0.6
"498","SC_MDP","SC","SC_MDP-CM1.csv","36","170","132","6","0.290322580645161","0.578947368421053","0.562913907284768","0.857992073976222","0.598837209302326","0.857142857142857","0.196535209044595","2","0.000334517799419031","2.39757141596582","0.0316755074942227","0.00581395348837209","0.0575370615000734","0.0182898277580471",0.999010227647641,1.17672381655301,1.19579624000818,0.6
"499","SC_MDP","SC","SC_MDP-JM1.csv","1217","4538","3296","542","0.32392866648922","0.52326189197478","0.579269849374521","0.801582406285567","0.599916605858438","0.691870380898238","0.0889385397675888","1","1.26299090920959e-08","6.40742313639728","0.00011270069743621","0.000104242676951944","0.000121158717920476","0.000112382868321181",0.8631306968229,0.987329102486942,0.997712030052891,0.6
"500","SC_MDP","SC","SC_MDP-KC1.csv","293","964","807","32","0.370417193426043","0.605370350931542","0.544325239977414","0.969671248082008","0.599713740458015","0.901538461538462","0.263894213207305","0","0","8.03631395584395","0","0","0","0",0.929736200100486,1.1489066967273,1.18222462302526,0.6
